uid smoi rep sr update host_count sym_count free_sym_count hosted_sym_count sym_infectchance free_sym_infectchance hosted_sym_infectchance sym_val free_sym_val hosted_sym_val host_val cfu
1_36 1 36 1000 16700 10000 8986 8986 0 0.0949266 0.0949266 -nan -0.0702614 -0.0702614 -nan 0.0728003 10000
1_36 1 36 1000 16800 10000 9072 9072 0 0.0922541 0.0922541 -nan -0.154222 -0.154222 -nan 0.041934 10000
1_36 1 36 1000 16900 10000 9002 9002 0 0.0940149 0.0940149 -nan -0.0974958 -0.0974958 -nan 0.0394411 10000
1_36 1 36 1000 17000 10000 8994 8994 0 0.0963086 0.0963086 -nan -0.13144 -0.13144 -nan 0.0791835 10000
1_36 1 36 1000 17100 10000 9037 9037 0 0.0956558 0.0956558 -nan -0.122663 -0.122663 -nan 0.000956483 10000
1_36 1 36 1000 17200 10000 9035 9035 0 0.096354 0.096354 -nan -0.149635 -0.149635 -nan 0.079765 10000
1_36 1 36 1000 17300 10000 9034 9034 0 0.095261 0.095261 -nan -0.0865649 -0.0865649 -nan 0.0444958 10000
1_36 1 36 1000 17400 10000 8994 8994 0 0.0930179 0.0930179 -nan -0.063282 -0.063282 -nan 0.121421 10000
1_36 1 36 1000 17500 10000 9054 9054 0 0.0954786 0.0954786 -nan -0.0738674 -0.0738674 -nan 0.0717469 10000
1_36 1 36 1000 17600 10000 9040 9040 0 0.0934742 0.0934742 -nan -0.106228 -0.106228 -nan 0.112288 10000
1_36 1 36 1000 17700 10000 9046 9046 0 0.0941216 0.0941216 -nan -0.156652 -0.156652 -nan 0.0146711 10000
1_36 1 36 1000 17800 10000 9033 9033 0 0.0921744 0.0921744 -nan -0.107176 -0.107176 -nan 0.0148197 10000
1_36 1 36 1000 17900 10000 9008 9008 0 0.0975297 0.0975297 -nan -0.148879 -0.148879 -nan 0.00985723 10000
1_36 1 36 1000 18000 10000 9002 9002 0 0.0929337 0.0929337 -nan -0.102152 -0.102152 -nan 0.022945 10000
1_36 1 36 1000 18100 10000 8987 8987 0 0.0929356 0.0929356 -nan -0.120865 -0.120865 -nan 0.00573025 10000
1_36 1 36 1000 18200 10000 8970 8970 0 0.0958286 0.0958286 -nan -0.119247 -0.119247 -nan 0.0189947 10000
1_36 1 36 1000 18300 10000 9001 9001 0 0.0929979 0.0929979 -nan -0.0793196 -0.0793196 -nan 0.0251719 10000
1_36 1 36 1000 18400 10000 9053 9053 0 0.0937662 0.0937662 -nan -0.140675 -0.140675 -nan 0.0260244 10000
1_36 1 36 1000 18500 10000 9013 9013 0 0.092289 0.092289 -nan -0.148787 -0.148787 -nan -0.00393039 10000
1_36 1 36 1000 18600 10000 9015 9015 0 0.093002 0.093002 -nan -0.195298 -0.195298 -nan -0.00517752 10000
1_36 1 36 1000 18700 10000 9041 9041 0 0.0931882 0.0931882 -nan -0.113296 -0.113296 -nan 0.0262062 10000
1_36 1 36 1000 18800 10000 9027 9027 0 0.0892395 0.0892395 -nan -0.119119 -0.119119 -nan -0.022103 10000
1_36 1 36 1000 18900 10000 9054 9054 0 0.0979453 0.0979453 -nan -0.141118 -0.141118 -nan -0.024137 10000
1_36 1 36 1000 19000 10000 9004 9004 0 0.0901952 0.0901952 -nan -0.159816 -0.159816 -nan -0.0173417 10000
1_36 1 36 1000 19100 10000 9015 9015 0 0.0954375 0.0954375 -nan -0.128763 -0.128763 -nan -0.0434329 10000
1_36 1 36 1000 19200 10000 9004 9004 0 0.0955064 0.0955064 -nan -0.151553 -0.151553 -nan -0.0362934 10000
1_36 1 36 1000 19300 10000 9036 9036 0 0.0948539 0.0948539 -nan -0.120197 -0.120197 -nan -0.0109489 10000
1_36 1 36 1000 19400 10000 9035 9035 0 0.0928939 0.0928939 -nan -0.0991171 -0.0991171 -nan 0.03182 10000
1_36 1 36 1000 19500 10000 8991 8991 0 0.0916829 0.0916829 -nan -0.144374 -0.144374 -nan -0.000362898 10000
1_36 1 36 1000 19600 10000 9074 9074 0 0.0906928 0.0906928 -nan -0.125541 -0.125541 -nan -0.0114031 10000
1_36 1 36 1000 19700 10000 9073 9073 0 0.0931847 0.0931847 -nan -0.123889 -0.123889 -nan 0.0236421 10000
1_36 1 36 1000 19800 10000 8997 8997 0 0.0944784 0.0944784 -nan -0.145165 -0.145165 -nan 0.0354721 10000
1_36 1 36 1000 19900 10000 9015 9015 0 0.0907197 0.0907197 -nan -0.152727 -0.152727 -nan -0.00253908 10000
1_36 1 36 1000 20000 10000 8998 8998 0 0.0958662 0.0958662 -nan -0.173932 -0.173932 -nan -0.0367289 10000
1_37 1 37 1000 0 10000 6349 6349 0 0 0 -nan 0 0 -nan 0 10000
1_37 1 37 1000 100 10000 9053 9053 0 0.0918948 0.0918948 -nan -0.0568016 -0.0568016 -nan 0.047474 10000
1_37 1 37 1000 200 10000 8933 8933 0 0.097997 0.097997 -nan -0.0916457 -0.0916457 -nan 0.0304995 10000
1_37 1 37 1000 300 10000 9021 9021 0 0.0926415 0.0926415 -nan -0.0931466 -0.0931466 -nan 0.0284746 10000
1_37 1 37 1000 400 10000 9050 9050 0 0.0936975 0.0936975 -nan -0.092089 -0.092089 -nan -0.00222003 10000
1_37 1 37 1000 500 10000 9007 9007 0 0.0900843 0.0900843 -nan -0.117335 -0.117335 -nan 0.00981238 10000
1_37 1 37 1000 600 10000 9011 9011 0 0.0964521 0.0964521 -nan -0.201567 -0.201567 -nan -0.066433 10000
1_37 1 37 1000 700 10000 8955 8955 0 0.0962162 0.0962162 -nan -0.152669 -0.152669 -nan -0.0880854 10000
1_37 1 37 1000 800 10000 9065 9065 0 0.0944218 0.0944218 -nan -0.10326 -0.10326 -nan -0.0139944 10000
1_37 1 37 1000 900 10000 8965 8965 0 0.0981907 0.0981907 -nan -0.139969 -0.139969 -nan 0.00932169 10000
1_37 1 37 1000 1000 10000 9003 9003 0 0.0936331 0.0936331 -nan -0.109057 -0.109057 -nan 0.00606148 10000
1_37 1 37 1000 1100 10000 9059 9059 0 0.0953861 0.0953861 -nan -0.100627 -0.100627 -nan 0.0508909 10000
1_37 1 37 1000 1200 10000 8989 8989 0 0.0978524 0.0978524 -nan -0.126946 -0.126946 -nan -0.00484355 10000
1_37 1 37 1000 1300 10000 9039 9039 0 0.0930376 0.0930376 -nan -0.0861716 -0.0861716 -nan 0.0121941 10000
1_37 1 37 1000 1400 10000 9015 9015 0 0.09208 0.09208 -nan -0.110001 -0.110001 -nan 0.0973198 10000
1_37 1 37 1000 1500 10000 9043 9043 0 0.0917752 0.0917752 -nan -0.121273 -0.121273 -nan 0.0991765 10000
1_37 1 37 1000 1600 10000 9021 9021 0 0.0937187 0.0937187 -nan -0.125301 -0.125301 -nan 0.042431 10000
1_37 1 37 1000 1700 10000 8995 8995 0 0.0962532 0.0962532 -nan -0.116961 -0.116961 -nan 0.0144094 10000
1_37 1 37 1000 1800 10000 8978 8978 0 0.0951095 0.0951095 -nan -0.136842 -0.136842 -nan 0.02443 10000
1_37 1 37 1000 1900 10000 9035 9035 0 0.0950304 0.0950304 -nan -0.16307 -0.16307 -nan -0.0473735 10000
1_37 1 37 1000 2000 10000 9065 9065 0 0.0925908 0.0925908 -nan -0.157878 -0.157878 -nan -0.0464 10000
1_37 1 37 1000 2100 10000 9047 9047 0 0.0955824 0.0955824 -nan -0.117369 -0.117369 -nan -0.0144052 10000
1_37 1 37 1000 2200 10000 8972 8972 0 0.0975188 0.0975188 -nan -0.138145 -0.138145 -nan -0.0183383 10000
1_37 1 37 1000 2300 10000 9019 9019 0 0.0961533 0.0961533 -nan -0.154096 -0.154096 -nan -0.0265912 10000
1_37 1 37 1000 2400 10000 9101 9101 0 0.0908551 0.0908551 -nan -0.115786 -0.115786 -nan -0.0283031 10000
1_37 1 37 1000 2500 10000 8979 8979 0 0.0962671 0.0962671 -nan -0.151791 -0.151791 -nan -0.0135766 10000
1_37 1 37 1000 2600 10000 8991 8991 0 0.0949386 0.0949386 -nan -0.152136 -0.152136 -nan -0.0628061 10000
1_37 1 37 1000 2700 10000 8989 8989 0 0.0964713 0.0964713 -nan -0.08543 -0.08543 -nan -0.0012872 10000
1_37 1 37 1000 2800 10000 9019 9019 0 0.0906588 0.0906588 -nan -0.17796 -0.17796 -nan -0.0167048 10000
1_37 1 37 1000 2900 10000 9017 9017 0 0.0912899 0.0912899 -nan -0.152062 -0.152062 -nan -0.040793 10000
1_37 1 37 1000 3000 10000 9040 9040 0 0.0928248 0.0928248 -nan -0.161243 -0.161243 -nan -0.0581594 10000
1_37 1 37 1000 3100 10000 9030 9030 0 0.0928443 0.0928443 -nan -0.142305 -0.142305 -nan -0.050123 10000
1_37 1 37 1000 3200 10000 9048 9048 0 0.0939988 0.0939988 -nan -0.105148 -0.105148 -nan -0.0111953 10000
1_37 1 37 1000 3300 10000 9042 9042 0 0.0924041 0.0924041 -nan -0.167667 -0.167667 -nan -0.0301818 10000
1_37 1 37 1000 3400 10000 9026 9026 0 0.092419 0.092419 -nan -0.161755 -0.161755 -nan -0.0188891 10000
1_37 1 37 1000 3500 10000 9030 9030 0 0.0911034 0.0911034 -nan -0.134461 -0.134461 -nan -0.0568036 10000
1_37 1 37 1000 3600 10000 9036 9036 0 0.0931752 0.0931752 -nan -0.122636 -0.122636 -nan -0.00896514 10000
1_37 1 37 1000 3700 10000 9036 9036 0 0.0921129 0.0921129 -nan -0.116872 -0.116872 -nan 0.0339729 10000
1_37 1 37 1000 3800 10000 8940 8940 0 0.0976333 0.0976333 -nan -0.130681 -0.130681 -nan 0.020136 10000
1_37 1 37 1000 3900 10000 9044 9044 0 0.0946327 0.0946327 -nan -0.0970446 -0.0970446 -nan -0.0294073 10000
1_37 1 37 1000 4000 10000 8993 8993 0 0.0956211 0.0956211 -nan -0.124203 -0.124203 -nan -0.0169219 10000
1_37 1 37 1000 4100 10000 8992 8992 0 0.0967088 0.0967088 -nan -0.118396 -0.118396 -nan 0.00343957 10000
1_37 1 37 1000 4200 10000 9065 9065 0 0.0931707 0.0931707 -nan -0.104376 -0.104376 -nan 0.0710835 10000
1_37 1 37 1000 4300 10000 9028 9028 0 0.0933014 0.0933014 -nan -0.11375 -0.11375 -nan 0.00782891 10000
1_37 1 37 1000 4400 10000 9044 9044 0 0.0919495 0.0919495 -nan -0.10193 -0.10193 -nan 0.109527 10000
1_37 1 37 1000 4500 10000 9039 9039 0 0.0979486 0.0979486 -nan -0.125317 -0.125317 -nan 0.0982967 10000
1_37 1 37 1000 4600 10000 9018 9018 0 0.0940603 0.0940603 -nan -0.159217 -0.159217 -nan -0.0211735 10000
1_37 1 37 1000 4700 10000 9012 9012 0 0.0916257 0.0916257 -nan -0.170401 -0.170401 -nan -0.0601877 10000
1_37 1 37 1000 4800 10000 9028 9028 0 0.0956136 0.0956136 -nan -0.162418 -0.162418 -nan -0.0396685 10000
1_37 1 37 1000 4900 10000 9027 9027 0 0.0886411 0.0886411 -nan -0.0767861 -0.0767861 -nan 0.0228337 10000
1_37 1 37 1000 5000 10000 9051 9051 0 0.0916202 0.0916202 -nan -0.113804 -0.113804 -nan 0.0583047 10000
1_37 1 37 1000 5100 10000 9005 9005 0 0.0944782 0.0944782 -nan -0.137382 -0.137382 -nan -0.0105047 10000
1_37 1 37 1000 5200 10000 9065 9065 0 0.0920477 0.0920477 -nan -0.119393 -0.119393 -nan -0.0202059 10000
1_37 1 37 1000 5300 10000 8991 8991 0 0.0946482 0.0946482 -nan -0.073345 -0.073345 -nan 0.0457691 10000
1_37 1 37 1000 5400 10000 9001 9001 0 0.0931775 0.0931775 -nan -0.149143 -0.149143 -nan -0.0244291 10000
1_37 1 37 1000 5500 10000 9001 9001 0 0.0974263 0.0974263 -nan -0.181012 -0.181012 -nan -0.0553153 10000
1_37 1 37 1000 5600 10000 8976 8976 0 0.0942873 0.0942873 -nan -0.103499 -0.103499 -nan -0.0547408 10000
1_37 1 37 1000 5700 10000 9040 9040 0 0.0927586 0.0927586 -nan -0.0536669 -0.0536669 -nan 0.0266082 10000
1_37 1 37 1000 5800 10000 9061 9061 0 0.0924957 0.0924957 -nan -0.157317 -0.157317 -nan 0.0465656 10000
1_37 1 37 1000 5900 10000 9078 9078 0 0.0944349 0.0944349 -nan -0.181506 -0.181506 -nan -0.0457097 10000
1_37 1 37 1000 6000 10000 8949 8949 0 0.0955318 0.0955318 -nan -0.144478 -0.144478 -nan -0.0686231 10000
1_37 1 37 1000 6100 10000 9026 9026 0 0.0930977 0.0930977 -nan -0.162767 -0.162767 -nan -0.0488138 10000
1_37 1 37 1000 6200 10000 8986 8986 0 0.0935003 0.0935003 -nan -0.18536 -0.18536 -nan -0.058124 10000
1_37 1 37 1000 6300 10000 9068 9068 0 0.0919187 0.0919187 -nan -0.132896 -0.132896 -nan -0.0525163 10000
1_37 1 37 1000 6400 10000 9062 9062 0 0.0904708 0.0904708 -nan -0.151234 -0.151234 -nan 0.00444467 10000
1_37 1 37 1000 6500 10000 9006 9006 0 0.0954869 0.0954869 -nan -0.115993 -0.115993 -nan -0.0346543 10000
1_37 1 37 1000 6600 10000 9015 9015 0 0.094255 0.094255 -nan -0.115473 -0.115473 -nan 0.0807732 10000
1_37 1 37 1000 6700 10000 9043 9043 0 0.0927357 0.0927357 -nan -0.10016 -0.10016 -nan 0.0470077 10000
1_37 1 37 1000 6800 10000 8956 8956 0 0.0995533 0.0995533 -nan -0.159935 -0.159935 -nan -0.0443685 10000
1_37 1 37 1000 6900 10000 9046 9046 0 0.0925489 0.0925489 -nan -0.153906 -0.153906 -nan -0.0516014 10000
1_37 1 37 1000 7000 10000 9098 9098 0 0.0925549 0.0925549 -nan -0.161316 -0.161316 -nan -0.0406094 10000
1_37 1 37 1000 7100 10000 9027 9027 0 0.0945325 0.0945325 -nan -0.114567 -0.114567 -nan -0.0229081 10000
1_37 1 37 1000 7200 10000 9005 9005 0 0.0915582 0.0915582 -nan -0.0908804 -0.0908804 -nan 0.0626243 10000
1_37 1 37 1000 7300 10000 9006 9006 0 0.0952348 0.0952348 -nan -0.123377 -0.123377 -nan 0.0646341 10000
1_37 1 37 1000 7400 10000 9109 9109 0 0.0888808 0.0888808 -nan -0.107674 -0.107674 -nan 0.0611947 10000
1_37 1 37 1000 7500 10000 9025 9025 0 0.0910666 0.0910666 -nan -0.113488 -0.113488 -nan 0.0931235 10000
1_37 1 37 1000 7600 10000 9019 9019 0 0.0926898 0.0926898 -nan -0.139489 -0.139489 -nan 0.0379242 10000
1_37 1 37 1000 7700 10000 9035 9035 0 0.093701 0.093701 -nan -0.124215 -0.124215 -nan -0.0415571 10000
1_37 1 37 1000 7800 10000 9046 9046 0 0.0930174 0.0930174 -nan -0.158007 -0.158007 -nan 0.0268158 10000
1_37 1 37 1000 7900 10000 9049 9049 0 0.093228 0.093228 -nan -0.0690618 -0.0690618 -nan 0.0398497 10000
1_37 1 37 1000 8000 10000 9098 9098 0 0.0910131 0.0910131 -nan -0.140064 -0.140064 -nan 0.130561 10000
1_37 1 37 1000 8100 10000 9030 9030 0 0.0935403 0.0935403 -nan -0.17293 -0.17293 -nan -0.0396594 10000
1_37 1 37 1000 8200 10000 8955 8955 0 0.0952168 0.0952168 -nan -0.175785 -0.175785 -nan -0.0477157 10000
1_37 1 37 1000 8300 10000 9037 9037 0 0.0923053 0.0923053 -nan -0.157641 -0.157641 -nan -0.0611222 10000
1_37 1 37 1000 8400 10000 9018 9018 0 0.0929147 0.0929147 -nan -0.124083 -0.124083 -nan 0.00207059 10000
1_37 1 37 1000 8500 10000 9024 9024 0 0.0936645 0.0936645 -nan -0.110402 -0.110402 -nan 0.000808172 10000
1_37 1 37 1000 8600 10000 9000 9000 0 0.0952913 0.0952913 -nan -0.105943 -0.105943 -nan 0.0162692 10000
1_37 1 37 1000 8700 10000 8988 8988 0 0.0972201 0.0972201 -nan -0.0830266 -0.0830266 -nan 0.0626765 10000
1_37 1 37 1000 8800 10000 9019 9019 0 0.0915856 0.0915856 -nan -0.119035 -0.119035 -nan 0.0547204 10000
1_37 1 37 1000 8900 10000 9081 9081 0 0.0898114 0.0898114 -nan -0.0907793 -0.0907793 -nan 0.0165293 10000
1_37 1 37 1000 9000 10000 9050 9050 0 0.0930242 0.0930242 -nan -0.0696695 -0.0696695 -nan 0.00640683 10000
1_37 1 37 1000 9100 10000 8999 8999 0 0.0943928 0.0943928 -nan -0.104594 -0.104594 -nan 0.0240234 10000
1_37 1 37 1000 9200 10000 9038 9038 0 0.0929839 0.0929839 -nan -0.088686 -0.088686 -nan 0.0506416 10000
1_37 1 37 1000 9300 10000 9026 9026 0 0.0933031 0.0933031 -nan -0.175617 -0.175617 -nan 0.0456506 10000
1_37 1 37 1000 9400 10000 9029 9029 0 0.0959314 0.0959314 -nan -0.192389 -0.192389 -nan -0.0645697 10000
1_37 1 37 1000 9500 10000 9096 9096 0 0.0927944 0.0927944 -nan -0.135301 -0.135301 -nan -0.0405807 10000
1_37 1 37 1000 9600 10000 9093 9093 0 0.0904024 0.0904024 -nan -0.133114 -0.133114 -nan -0.0243587 10000
1_37 1 37 1000 9700 10000 9004 9004 0 0.0906362 0.0906362 -nan -0.113506 -0.113506 -nan -0.00327317 10000
1_37 1 37 1000 9800 10000 8970 8970 0 0.0965113 0.0965113 -nan -0.125554 -0.125554 -nan -0.00256135 10000
1_37 1 37 1000 9900 10000 9036 9036 0 0.0892186 0.0892186 -nan -0.112619 -0.112619 -nan -0.0182687 10000
1_37 1 37 1000 10000 10000 8994 8994 0 0.0956638 0.0956638 -nan -0.157141 -0.157141 -nan 4.64745e-05 10000
1_37 1 37 1000 10100 10000 9050 9050 0 0.0941015 0.0941015 -nan -0.0991035 -0.0991035 -nan 0.0565456 10000
1_37 1 37 1000 10200 10000 8993 8993 0 0.0951894 0.0951894 -nan -0.122817 -0.122817 -nan 0.0781733 10000
1_37 1 37 1000 10300 10000 8924 8924 0 0.0974922 0.0974922 -nan -0.134203 -0.134203 -nan 0.0195041 10000
1_37 1 37 1000 10400 10000 9044 9044 0 0.0922019 0.0922019 -nan -0.121842 -0.121842 -nan 0.039036 10000
1_37 1 37 1000 10500 10000 9071 9071 0 0.0896448 0.0896448 -nan -0.121554 -0.121554 -nan -0.0268402 10000
1_37 1 37 1000 10600 10000 9072 9072 0 0.0864929 0.0864929 -nan -0.144725 -0.144725 -nan -0.0174734 10000
1_37 1 37 1000 10700 10000 9021 9021 0 0.0966466 0.0966466 -nan -0.167615 -0.167615 -nan -0.00796249 10000
1_37 1 37 1000 10800 10000 9014 9014 0 0.0941422 0.0941422 -nan -0.134425 -0.134425 -nan -0.0692692 10000
1_37 1 37 1000 10900 10000 9019 9019 0 0.0948387 0.0948387 -nan -0.121157 -0.121157 -nan -0.0319433 10000
1_37 1 37 1000 11000 10000 9015 9015 0 0.0957442 0.0957442 -nan -0.159167 -0.159167 -nan -0.000333655 10000
1_37 1 37 1000 11100 10000 9026 9026 0 0.0936636 0.0936636 -nan -0.113984 -0.113984 -nan -0.01685 10000
1_37 1 37 1000 11200 10000 9046 9046 0 0.0901733 0.0901733 -nan -0.0711164 -0.0711164 -nan 0.0352557 10000
1_37 1 37 1000 11300 10000 9063 9063 0 0.0915428 0.0915428 -nan -0.133049 -0.133049 -nan 0.00417741 10000
1_37 1 37 1000 11400 10000 9014 9014 0 0.0914456 0.0914456 -nan -0.12706 -0.12706 -nan -0.00181447 10000
1_37 1 37 1000 11500 10000 8976 8976 0 0.0930965 0.0930965 -nan -0.0965282 -0.0965282 -nan -0.0153134 10000
1_37 1 37 1000 11600 10000 9016 9016 0 0.0959348 0.0959348 -nan -0.0977166 -0.0977166 -nan -0.0379676 10000
1_37 1 37 1000 11700 10000 9085 9085 0 0.0888265 0.0888265 -nan -0.104046 -0.104046 -nan 0.0260996 10000
1_37 1 37 1000 11800 10000 8997 8997 0 0.0940054 0.0940054 -nan -0.179862 -0.179862 -nan -0.0611925 10000
1_37 1 37 1000 11900 10000 9046 9046 0 0.0954838 0.0954838 -nan -0.137448 -0.137448 -nan -0.0574251 10000
1_37 1 37 1000 12000 10000 9052 9052 0 0.0923959 0.0923959 -nan -0.124192 -0.124192 -nan -0.0385628 10000
1_37 1 37 1000 12100 10000 9082 9082 0 0.0939016 0.0939016 -nan -0.125894 -0.125894 -nan -0.0373419 10000
1_37 1 37 1000 12200 10000 8968 8968 0 0.0949272 0.0949272 -nan -0.105167 -0.105167 -nan -0.0147288 10000
1_37 1 37 1000 12300 10000 8984 8984 0 0.0937367 0.0937367 -nan -0.100094 -0.100094 -nan 0.0687854 10000
1_37 1 37 1000 12400 10000 9077 9077 0 0.0916619 0.0916619 -nan -0.107794 -0.107794 -nan 0.0474858 10000
1_37 1 37 1000 12500 10000 9032 9032 0 0.0901143 0.0901143 -nan -0.163059 -0.163059 -nan 0.0200224 10000
1_37 1 37 1000 12600 10000 8976 8976 0 0.0918012 0.0918012 -nan -0.0860976 -0.0860976 -nan 0.0262067 10000
1_37 1 37 1000 12700 10000 9059 9059 0 0.0966121 0.0966121 -nan -0.133783 -0.133783 -nan 0.00254441 10000
1_37 1 37 1000 12800 10000 9073 9073 0 0.0935493 0.0935493 -nan -0.150465 -0.150465 -nan -0.0480464 10000
1_37 1 37 1000 12900 10000 9030 9030 0 0.0936758 0.0936758 -nan -0.131124 -0.131124 -nan -0.033452 10000
1_37 1 37 1000 13000 10000 8968 8968 0 0.0962793 0.0962793 -nan -0.10116 -0.10116 -nan -0.0297333 10000
1_37 1 37 1000 13100 10000 8997 8997 0 0.0929833 0.0929833 -nan -0.194966 -0.194966 -nan -0.0788623 10000
1_37 1 37 1000 13200 10000 9031 9031 0 0.0914448 0.0914448 -nan -0.151524 -0.151524 -nan -0.0529241 10000
1_37 1 37 1000 13300 10000 8959 8959 0 0.0986986 0.0986986 -nan -0.129339 -0.129339 -nan -0.0373071 10000
1_37 1 37 1000 13400 10000 8983 8983 0 0.0940366 0.0940366 -nan -0.115719 -0.115719 -nan -0.00673771 10000
1_37 1 37 1000 13500 10000 9094 9094 0 0.0927282 0.0927282 -nan -0.131302 -0.131302 -nan -0.0248711 10000
1_37 1 37 1000 13600 10000 8981 8981 0 0.0914275 0.0914275 -nan -0.188416 -0.188416 -nan -0.064552 10000
1_37 1 37 1000 13700 10000 9014 9014 0 0.0919999 0.0919999 -nan -0.141246 -0.141246 -nan -0.0740162 10000
1_37 1 37 1000 13800 10000 9048 9048 0 0.0925296 0.0925296 -nan -0.123977 -0.123977 -nan -0.0777431 10000
1_37 1 37 1000 13900 10000 9025 9025 0 0.0924406 0.0924406 -nan -0.110331 -0.110331 -nan -4.72937e-06 10000
1_37 1 37 1000 14000 10000 9097 9097 0 0.0889806 0.0889806 -nan -0.145669 -0.145669 -nan -0.0102624 10000
1_37 1 37 1000 14100 10000 8995 8995 0 0.0933172 0.0933172 -nan -0.174934 -0.174934 -nan -0.0424861 10000
1_37 1 37 1000 14200 10000 8984 8984 0 0.0932277 0.0932277 -nan -0.113505 -0.113505 -nan -0.0285649 10000
1_37 1 37 1000 14300 10000 9024 9024 0 0.0936978 0.0936978 -nan -0.194665 -0.194665 -nan -0.0619977 10000
1_37 1 37 1000 14400 10000 8945 8945 0 0.0964271 0.0964271 -nan -0.175763 -0.175763 -nan -0.0599195 10000
1_37 1 37 1000 14500 10000 9097 9097 0 0.091745 0.091745 -nan -0.170286 -0.170286 -nan -0.0474297 10000
1_37 1 37 1000 14600 10000 9058 9058 0 0.0919199 0.0919199 -nan -0.12788 -0.12788 -nan -0.0413356 10000
1_37 1 37 1000 14700 10000 9022 9022 0 0.0952479 0.0952479 -nan -0.0946491 -0.0946491 -nan -0.0211681 10000
1_37 1 37 1000 14800 10000 9005 9005 0 0.0988167 0.0988167 -nan -0.130051 -0.130051 -nan -0.0230302 10000
1_37 1 37 1000 14900 10000 8981 8981 0 0.0929752 0.0929752 -nan -0.150572 -0.150572 -nan -0.0411708 10000
1_37 1 37 1000 15000 10000 9098 9098 0 0.0916488 0.0916488 -nan -0.116711 -0.116711 -nan -0.0226929 10000
1_37 1 37 1000 15100 10000 8973 8973 0 0.0957538 0.0957538 -nan -0.168048 -0.168048 -nan -0.0220881 10000
1_37 1 37 1000 15200 10000 8999 8999 0 0.0963483 0.0963483 -nan -0.153089 -0.153089 -nan -0.0593933 10000
1_37 1 37 1000 15300 10000 9060 9060 0 0.0970502 0.0970502 -nan -0.0838951 -0.0838951 -nan -0.0561467 10000
1_37 1 37 1000 15400 10000 9055 9055 0 0.0957192 0.0957192 -nan -0.142543 -0.142543 -nan -0.0364871 10000
1_37 1 37 1000 15500 10000 9008 9008 0 0.0965337 0.0965337 -nan -0.187424 -0.187424 -nan -0.062043 10000
1_37 1 37 1000 15600 10000 9081 9081 0 0.0914765 0.0914765 -nan -0.168658 -0.168658 -nan -0.067037 10000
1_37 1 37 1000 15700 10000 9052 9052 0 0.0925361 0.0925361 -nan -0.129738 -0.129738 -nan -0.0228856 10000
1_37 1 37 1000 15800 10000 8962 8962 0 0.0976221 0.0976221 -nan -0.121184 -0.121184 -nan -0.0153221 10000
1_37 1 37 1000 15900 10000 8993 8993 0 0.0930034 0.0930034 -nan -0.169915 -0.169915 -nan -0.0796083 10000
1_37 1 37 1000 16000 10000 9021 9021 0 0.0957156 0.0957156 -nan -0.111195 -0.111195 -nan -0.0505607 10000
1_37 1 37 1000 16100 10000 9002 9002 0 0.0951536 0.0951536 -nan -0.114294 -0.114294 -nan -0.0375627 10000
1_37 1 37 1000 16200 10000 9032 9032 0 0.0916597 0.0916597 -nan -0.110089 -0.110089 -nan -0.0233286 10000
1_37 1 37 1000 16300 10000 9048 9048 0 0.094959 0.094959 -nan -0.14012 -0.14012 -nan -0.0137696 10000
1_37 1 37 1000 16400 10000 9052 9052 0 0.0991588 0.0991588 -nan -0.175414 -0.175414 -nan -0.0362562 10000
1_37 1 37 1000 16500 10000 9004 9004 0 0.0924424 0.0924424 -nan -0.133556 -0.133556 -nan -0.0387382 10000
1_37 1 37 1000 16600 10000 9013 9013 0 0.0951056 0.0951056 -nan -0.138172 -0.138172 -nan 0.00571721 10000
1_37 1 37 1000 16700 10000 8981 8981 0 0.0973278 0.0973278 -nan -0.162228 -0.162228 -nan -0.015114 10000
1_37 1 37 1000 16800 10000 9034 9034 0 0.0935186 0.0935186 -nan -0.101519 -0.101519 -nan -0.0184407 10000
1_37 1 37 1000 16900 10000 9048 9048 0 0.092622 0.092622 -nan -0.0937744 -0.0937744 -nan 0.0418009 10000
1_37 1 37 1000 17000 10000 9022 9022 0 0.0940399 0.0940399 -nan -0.147438 -0.147438 -nan -0.025523 10000
1_37 1 37 1000 17100 10000 8952 8952 0 0.0983967 0.0983967 -nan -0.177485 -0.177485 -nan -0.0561 10000
1_37 1 37 1000 17200 10000 9049 9049 0 0.0982853 0.0982853 -nan -0.100615 -0.100615 -nan -0.0110286 10000
1_37 1 37 1000 17300 10000 8989 8989 0 0.0947358 0.0947358 -nan -0.134668 -0.134668 -nan -0.0311611 10000
1_37 1 37 1000 17400 10000 9015 9015 0 0.0921136 0.0921136 -nan -0.130797 -0.130797 -nan 0.026455 10000
1_37 1 37 1000 17500 10000 9014 9014 0 0.0930191 0.0930191 -nan -0.144739 -0.144739 -nan 0.0280325 10000
1_37 1 37 1000 17600 10000 9006 9006 0 0.0908974 0.0908974 -nan -0.177386 -0.177386 -nan -0.0112998 10000
1_37 1 37 1000 17700 10000 9013 9013 0 0.0956103 0.0956103 -nan -0.162012 -0.162012 -nan -0.0425084 10000
1_37 1 37 1000 17800 10000 9073 9073 0 0.0913452 0.0913452 -nan -0.0945022 -0.0945022 -nan 0.00691877 10000
1_37 1 37 1000 17900 10000 8978 8978 0 0.0980172 0.0980172 -nan -0.15536 -0.15536 -nan -0.0186892 10000
